timestamp,mac,ssid,rssi
2026-02-23 17:18:28.958752,56:42:21:61:15:63,<Broadcast>,-77
2026-02-23 17:18:29.243750,d2:2c:63:30:2f:4c,<Broadcast>,-84
2026-02-23 17:18:29.262310,d2:2c:63:30:2f:4c,<Broadcast>,-82
2026-02-23 17:18:29.404038,2e:f2:60:17:21:a4,<Broadcast>,-79
2026-02-23 17:18:31.280513,8e:77:c1:63:8d:58,<Broadcast>,-83
2026-02-23 17:18:31.602570,f6:25:d2:b5:47:b1,<Broadcast>,-80
2026-02-23 17:18:32.083518,00:80:92:bd:0d:04,UCR-SECURE,-86
2026-02-23 17:18:34.468578,7e:4a:dd:ff:35:36,<Broadcast>,-64
2026-02-23 17:18:34.487653,a2:86:21:d3:e4:33,<Broadcast>,-63
2026-02-23 17:18:34.620923,fa:3d:f0:5f:e3:5b,<Broadcast>,-65
2026-02-23 17:18:34.640763,d6:58:3e:5f:0c:cf,<Broadcast>,-66
2026-02-23 17:18:34.819499,0e:a2:25:60:08:00,<Broadcast>,-66
2026-02-23 17:18:34.836363,1e:a7:9c:4d:d0:6b,<Broadcast>,-65
2026-02-23 17:18:39.925401,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:18:39.945419,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:18:39.988157,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:18:40.439984,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:18:40.481522,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:18:40.500967,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:18:42.904932,66:18:47:58:01:86,<Broadcast>,-77
2026-02-23 17:18:47.845357,d4:f3:2d:fe:a3:8f,UCR-SECURE,-70
2026-02-23 17:18:48.032216,d4:f3:2d:fe:a3:8f,UCR-SECURE,-62
2026-02-23 17:18:48.120088,d4:f3:2d:fe:a3:8f,UCR-SECURE,-62
2026-02-23 17:18:54.560537,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:18:54.602235,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:18:56.118638,56:64:a7:ae:cb:13,<Broadcast>,-80
2026-02-23 17:18:56.494481,f2:2a:61:0c:55:8c,<Broadcast>,-79
2026-02-23 17:18:56.827475,96:89:8b:14:d7:a5,<Broadcast>,-80
2026-02-23 17:18:56.961965,0a:22:f2:10:58:c9,<Broadcast>,-78
2026-02-23 17:18:57.093806,4e:15:b1:b2:2b:ac,<Broadcast>,-83
2026-02-23 17:18:57.111735,4e:15:b1:b2:2b:ac,<Broadcast>,-80
2026-02-23 17:18:59.738665,92:10:cb:9a:e3:d6,<Broadcast>,-76
2026-02-23 17:18:59.758580,92:10:cb:9a:e3:d6,<Broadcast>,-77
2026-02-23 17:19:02.377340,82:4a:a2:48:63:c1,<Broadcast>,-77
2026-02-23 17:19:02.632845,16:aa:82:e3:db:06,<Broadcast>,-78
2026-02-23 17:19:04.680539,96:8a:74:ee:c7:e1,<Broadcast>,-78
2026-02-23 17:19:04.700612,96:8a:74:ee:c7:e1,<Broadcast>,-80
2026-02-23 17:19:05.054624,4e:e8:d8:29:7f:81,<Broadcast>,-62
2026-02-23 17:19:05.064492,96:4f:4f:02:dd:6f,<Broadcast>,-81
2026-02-23 17:19:05.072395,52:f6:91:93:ac:3d,<Broadcast>,-62
2026-02-23 17:19:05.150081,46:59:ca:df:4c:e1,<Broadcast>,-62
2026-02-23 17:19:05.171104,be:09:89:c9:4c:0e,<Broadcast>,-61
2026-02-23 17:19:05.471897,16:a9:17:e8:55:d8,<Broadcast>,-69
2026-02-23 17:19:05.520706,3a:61:0b:a0:e1:72,<Broadcast>,-72
2026-02-23 17:19:05.523334,56:bb:b6:be:29:3c,<Broadcast>,-71
2026-02-23 17:19:05.733331,1e:3f:88:80:83:20,<Broadcast>,-66
2026-02-23 17:19:10.027317,10:5b:ad:c6:62:9c,UCR-SECURE,-76
2026-02-23 17:19:10.047282,10:5b:ad:c6:62:9c,UCR-SECURE,-75
2026-02-23 17:19:10.089565,10:5b:ad:c6:62:9c,UCR-SECURE,-77
2026-02-23 17:19:10.996217,ae:48:a0:91:f2:5e,<Broadcast>,-82
2026-02-23 17:19:12.116498,ac:82:47:f9:4b:f6,<Broadcast>,-61
2026-02-23 17:19:16.407353,74:97:79:4a:dd:61,<Broadcast>,-81
2026-02-23 17:19:16.409797,74:97:79:4a:dd:61,UCR-SECURE,-82
2026-02-23 17:19:16.411625,74:97:79:4a:dd:61,UCR-SECURE,-80
2026-02-23 17:19:17.760611,5e:c0:f3:32:83:5f,<Broadcast>,-76
2026-02-23 17:19:17.779049,5e:c0:f3:32:83:5f,<Broadcast>,-75
2026-02-23 17:19:18.402849,7a:45:41:38:8f:0f,<Broadcast>,-74
2026-02-23 17:19:22.484526,1a:fc:cd:09:55:5d,<Broadcast>,-80
2026-02-23 17:19:22.753275,22:b4:a6:f6:8c:5d,<Broadcast>,-79
2026-02-23 17:19:22.756487,76:5c:87:4e:57:30,<Broadcast>,-82
2026-02-23 17:19:22.891878,c6:af:c7:44:1c:2a,<Broadcast>,-80
2026-02-23 17:19:27.091182,72:fd:b1:d7:5e:5c,<Broadcast>,-81
2026-02-23 17:19:27.152407,72:fd:b1:d7:5e:5c,<Broadcast>,-84
2026-02-23 17:19:27.661105,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:19:27.683060,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:19:31.541053,92:4c:00:a6:f5:e6,<Broadcast>,-78
2026-02-23 17:19:33.841365,ba:8d:dd:7c:23:46,<Broadcast>,-79
2026-02-23 17:19:33.855630,ba:8d:dd:7c:23:46,<Broadcast>,-77
2026-02-23 17:19:33.918833,00:80:92:bd:0d:04,UCR-SECURE,-79
2026-02-23 17:19:34.547858,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 17:19:35.185374,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:19:35.207086,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 17:19:36.113884,00:80:92:bd:0d:04,UCR-SECURE,-80
2026-02-23 17:19:36.941081,c4:bd:e5:78:d3:59,UCR-SECURE,-70
2026-02-23 17:19:36.992127,c4:bd:e5:78:d3:59,UCR-SECURE,-66
2026-02-23 17:19:37.043638,c4:bd:e5:78:d3:59,UCR-SECURE,-71
2026-02-23 17:19:40.036956,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:19:40.056367,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:19:40.079999,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:19:48.387762,56:e9:2c:52:d8:fd,<Broadcast>,-68
2026-02-23 17:19:48.707564,ae:a1:c4:8e:35:da,<Broadcast>,-72
2026-02-23 17:19:48.756856,72:c6:11:b8:4e:98,<Broadcast>,-74
2026-02-23 17:19:49.087341,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 17:19:50.894738,aa:b0:c2:18:c4:c3,<Broadcast>,-72
2026-02-23 17:19:50.996821,6a:06:c5:01:fe:19,UCR-SECURE,-71
2026-02-23 17:19:51.004080,6a:06:c5:01:fe:19,UCR-SECURE,-71
2026-02-23 17:19:51.052183,6a:06:c5:01:fe:19,UCR-SECURE,-69
2026-02-23 17:19:51.091741,6a:06:c5:01:fe:19,UCR-SECURE,-67
2026-02-23 17:19:51.101312,6a:06:c5:01:fe:19,UCR-SECURE,-66
2026-02-23 17:19:51.221096,6e:8c:9c:b9:39:8b,<Broadcast>,-80
2026-02-23 17:19:51.248257,6e:8c:9c:b9:39:8b,<Broadcast>,-81
2026-02-23 17:19:51.260426,7e:b2:b8:0b:4e:49,<Broadcast>,-76
2026-02-23 17:19:53.294842,2e:0b:22:f4:9f:53,<Broadcast>,-75
2026-02-23 17:19:53.633836,3a:c1:e5:e5:99:90,<Broadcast>,-79
2026-02-23 17:19:53.699469,fa:88:56:53:d6:c8,<Broadcast>,-77
2026-02-23 17:19:54.597732,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:19:54.617003,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:19:54.639998,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:19:54.659775,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:19:55.381998,d6:c8:ea:5d:38:1c,<Broadcast>,-76
2026-02-23 17:19:55.400422,d6:c8:ea:5d:38:1c,<Broadcast>,-77
2026-02-23 17:19:56.124387,06:d0:05:eb:78:cb,<Broadcast>,-75
2026-02-23 17:19:56.142106,06:d0:05:eb:78:cb,<Broadcast>,-74
2026-02-23 17:19:57.066779,90:65:84:5d:d1:fd,UCR-SECURE,-53
2026-02-23 17:19:57.748533,ac:d5:64:82:cf:ac,<Broadcast>,-77
2026-02-23 17:19:58.324160,00:80:92:bd:0d:04,UCR-SECURE,-80
2026-02-23 17:19:58.582967,00:80:92:bd:0d:04,UCR-SECURE,-80
2026-02-23 17:19:58.839842,00:80:92:bd:0d:04,UCR-SECURE,-79
2026-02-23 17:20:02.521016,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:20:04.665015,44:a3:bb:83:a1:3a,eduroam,-63
2026-02-23 17:20:04.709764,44:a3:bb:83:a1:3a,eduroam,-64
2026-02-23 17:20:04.736763,44:a3:bb:83:a1:3a,eduroam,-66
2026-02-23 17:20:04.767374,44:a3:bb:83:a1:3a,eduroam,-74
2026-02-23 17:20:07.833466,46:ec:de:98:fc:a1,<Broadcast>,-78
2026-02-23 17:20:08.575215,1e:38:26:8b:cd:82,<Broadcast>,-61
2026-02-23 17:20:08.585287,2a:5d:95:ff:de:f0,<Broadcast>,-62
2026-02-23 17:20:10.065703,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:20:10.087296,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:20:10.107641,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:20:12.166827,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:20:12.727663,46:66:88:99:3d:40,<Broadcast>,-75
2026-02-23 17:20:12.746319,46:66:88:99:3d:40,<Broadcast>,-74
2026-02-23 17:20:12.773457,16:01:86:c4:4d:f8,<Broadcast>,-73
2026-02-23 17:20:12.792283,16:01:86:c4:4d:f8,<Broadcast>,-74
2026-02-23 17:20:12.837190,ba:19:1d:01:38:2c,<Broadcast>,-77
2026-02-23 17:20:13.712271,ee:4b:b5:8f:fe:1e,<Broadcast>,-64
2026-02-23 17:20:13.715763,22:bb:51:3f:93:71,<Broadcast>,-63
2026-02-23 17:20:13.958108,92:b5:bf:7f:15:e3,<Broadcast>,-62
2026-02-23 17:20:13.960702,ee:d8:35:50:65:18,<Broadcast>,-62
2026-02-23 17:20:14.118307,36:c6:41:6f:ad:82,<Broadcast>,-66
2026-02-23 17:20:14.120936,4a:e8:8d:e9:c2:e5,<Broadcast>,-66
2026-02-23 17:20:15.483061,e6:f0:82:69:63:b1,<Broadcast>,-82
2026-02-23 17:20:16.102048,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:20:16.122974,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:20:16.891707,d6:f8:56:ee:59:bf,<Broadcast>,-76
2026-02-23 17:20:16.894207,d6:f8:56:ee:59:bf,<Broadcast>,-77
2026-02-23 17:20:17.693120,76:d2:67:59:80:d7,<Broadcast>,-71
2026-02-23 17:20:17.710228,76:d2:67:59:80:d7,<Broadcast>,-71
2026-02-23 17:20:20.034135,06:c9:d6:5f:b1:08,<Broadcast>,-79
2026-02-23 17:20:20.423283,4a:e3:c7:01:00:a9,<Broadcast>,-75
2026-02-23 17:20:20.442104,4a:e3:c7:01:00:a9,<Broadcast>,-77
2026-02-23 17:20:25.434500,e6:8e:09:37:66:d1,UCR-SECURE,-83
2026-02-23 17:20:37.711692,32:17:0a:6d:03:9b,<Broadcast>,-82
2026-02-23 17:20:40.081276,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:20:40.103271,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:20:43.848212,a2:b9:c8:e8:80:4f,<Broadcast>,-74
2026-02-23 17:20:44.478629,56:39:07:94:4f:36,<Broadcast>,-75
2026-02-23 17:20:44.658253,1e:1f:36:a5:45:67,<Broadcast>,-74
2026-02-23 17:20:45.048895,6e:23:16:5a:60:8f,<Broadcast>,-72
2026-02-23 17:20:54.592327,10:5b:ad:c6:62:9c,<Broadcast>,-81
2026-02-23 17:20:54.655354,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:20:54.679776,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:20:54.696680,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:20:55.662464,46:72:40:04:d9:3d,<Broadcast>,-59
2026-02-23 17:20:55.673317,4e:f2:8f:2d:16:03,<Broadcast>,-59
2026-02-23 17:20:57.796496,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-02-23 17:20:59.901040,3e:ba:0c:81:2b:45,<Broadcast>,-85
2026-02-23 17:21:02.954561,72:bc:34:d3:87:7b,<Broadcast>,-69
2026-02-23 17:21:02.966167,52:33:8a:a5:7e:e3,<Broadcast>,-71
2026-02-23 17:21:05.684120,d6:f0:84:f9:a1:3a,<Broadcast>,-64
2026-02-23 17:21:05.905158,36:95:96:29:1f:3f,<Broadcast>,-70
2026-02-23 17:21:05.907648,72:56:24:d3:0e:2e,<Broadcast>,-69
2026-02-23 17:21:06.119435,8e:df:8c:08:2c:48,<Broadcast>,-64
2026-02-23 17:21:06.122036,a2:cf:6c:44:c8:e1,<Broadcast>,-65
2026-02-23 17:21:09.018731,ea:81:21:98:64:f5,<Broadcast>,-77
2026-02-23 17:21:09.037583,ea:81:21:98:64:f5,<Broadcast>,-80
2026-02-23 17:21:09.832070,be:2b:f0:18:ca:6e,<Broadcast>,-82
2026-02-23 17:21:09.834187,1e:49:c0:d2:fd:37,<Broadcast>,-83
2026-02-23 17:21:10.111540,10:5b:ad:c6:62:9c,UCR-SECURE,-76
2026-02-23 17:21:10.153569,10:5b:ad:c6:62:9c,UCR-SECURE,-74
2026-02-23 17:21:11.991937,14:22:3b:e7:6b:ab,<Broadcast>,-66
2026-02-23 17:21:12.011227,14:22:3b:e7:6b:ab,<Broadcast>,-62
2026-02-23 17:21:12.092718,14:22:3b:e7:6b:ab,<Broadcast>,-60
2026-02-23 17:21:12.112738,14:22:3b:e7:6b:ab,<Broadcast>,-59
2026-02-23 17:21:12.183589,ac:82:47:f9:4b:f6,<Broadcast>,-64
2026-02-23 17:21:12.191112,14:22:3b:e7:6b:ab,<Broadcast>,-62
2026-02-23 17:21:12.212196,14:22:3b:e7:6b:ab,<Broadcast>,-61
2026-02-23 17:21:12.369635,14:22:3b:e7:6b:ab,<Broadcast>,-74
2026-02-23 17:21:13.026314,10:5b:ad:c6:62:9c,<Broadcast>,-82
2026-02-23 17:21:13.089728,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:21:13.111805,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:21:16.439063,62:09:b4:8c:c6:33,UCR-SECURE,-81
2026-02-23 17:21:17.818293,52:13:ce:74:31:b1,<Broadcast>,-62
2026-02-23 17:21:17.953678,66:70:25:42:03:bb,<Broadcast>,-75
2026-02-23 17:21:17.973842,66:70:25:42:03:bb,<Broadcast>,-72
2026-02-23 17:21:18.001068,aa:f5:03:b6:45:9f,<Broadcast>,-63
2026-02-23 17:21:18.005750,ce:af:25:4d:88:50,<Broadcast>,-68
2026-02-23 17:21:18.104321,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:21:18.126122,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:21:18.157369,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:21:18.338738,1a:77:85:bc:1e:68,<Broadcast>,-61
2026-02-23 17:21:18.359897,5e:5e:4b:c3:33:41,<Broadcast>,-60
2026-02-23 17:21:19.836349,00:80:92:bd:0d:04,UCR-SECURE,-80
2026-02-23 17:21:21.405723,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:21:21.449686,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:21:21.469904,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:21:21.576423,7e:47:9e:6a:89:45,<Broadcast>,-79
2026-02-23 17:21:21.593411,7e:47:9e:6a:89:45,<Broadcast>,-78
2026-02-23 17:21:21.808734,f6:c1:c9:1a:07:44,<Broadcast>,-77
2026-02-23 17:21:24.699281,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:21:26.445320,10:5b:ad:c6:62:9c,UCR-SECURE,-74
2026-02-23 17:21:26.465943,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:21:26.486345,10:5b:ad:c6:62:9c,UCR-SECURE,-72
2026-02-23 17:21:27.536087,82:3f:bf:d2:17:a4,PlantP,-80
2026-02-23 17:21:29.414571,f2:98:d6:f5:06:03,UCR-SECURE,-66
2026-02-23 17:21:29.416899,32:0d:fe:cd:f4:47,<Broadcast>,-67
2026-02-23 17:21:29.460546,92:7a:0b:0f:15:3a,UCR-SECURE,-66
2026-02-23 17:21:29.463938,62:2e:72:9a:fd:01,<Broadcast>,-65
2026-02-23 17:21:29.482067,62:2e:72:9a:fd:01,<Broadcast>,-69
2026-02-23 17:21:29.511546,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:21:29.531870,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:21:29.554529,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:21:29.573753,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:21:29.718046,12:db:ec:1b:86:8e,<Broadcast>,-68
2026-02-23 17:21:29.736157,42:ed:d0:16:eb:69,UCR-SECURE,-73
2026-02-23 17:21:31.717432,14:22:3b:e7:6b:ab,<Broadcast>,-62
2026-02-23 17:21:31.736238,14:22:3b:e7:6b:ab,<Broadcast>,-59
2026-02-23 17:21:31.786398,00:80:92:bd:0d:04,UCR-SECURE,-80
2026-02-23 17:21:31.891946,14:22:3b:e7:6b:ab,<Broadcast>,-64
2026-02-23 17:21:32.024831,14:22:3b:e7:6b:ab,<Broadcast>,-64
2026-02-23 17:21:33.343178,ca:9d:98:3a:f6:15,<Broadcast>,-66
2026-02-23 17:21:33.571633,3a:0a:4d:1b:78:4f,<Broadcast>,-67
2026-02-23 17:21:33.795156,7a:f0:1c:33:0c:a4,<Broadcast>,-63
2026-02-23 17:21:33.798059,ea:3e:72:a3:45:ca,<Broadcast>,-65
2026-02-23 17:21:34.089238,60:3e:5f:7d:c1:10,UCR-SECURE,-69
2026-02-23 17:21:34.200115,60:3e:5f:7d:c1:10,UCR-SECURE,-70
2026-02-23 17:21:34.484946,60:3e:5f:7d:c1:10,UCR-SECURE,-68
2026-02-23 17:21:34.533206,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:21:34.548476,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:21:34.590835,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:21:36.460493,82:3c:1d:38:26:81,UCR-SECURE,-70
2026-02-23 17:21:36.462587,b2:f4:1e:c2:a9:aa,suddenlink.net-9A9B-5G,-71
2026-02-23 17:21:36.464531,6a:54:06:5f:75:12,<Broadcast>,-70
2026-02-23 17:21:36.481717,82:3c:1d:38:26:81,UCR-SECURE,-71
2026-02-23 17:21:36.487545,6a:54:06:5f:75:12,<Broadcast>,-71
2026-02-23 17:21:36.504990,26:c5:c3:df:22:59,<Broadcast>,-78
2026-02-23 17:21:36.506513,32:49:81:a8:d8:4e,suddenlink.net-9A9B-5G,-71
2026-02-23 17:21:36.530135,b2:15:d7:7c:f9:3d,UCR-SECURE,-73
2026-02-23 17:21:36.668206,da:98:90:04:ff:b2,suddenlink.net-9A9B-5G,-76
2026-02-23 17:21:36.670701,7a:a0:5b:58:85:5c,<Broadcast>,-71
2026-02-23 17:21:36.689872,d2:47:8f:72:18:c5,UCR-SECURE,-72
2026-02-23 17:21:36.691718,da:98:90:04:ff:b2,suddenlink.net-9A9B-5G,-74
2026-02-23 17:21:37.480020,c6:e9:e7:ec:71:c1,<Broadcast>,-76
2026-02-23 17:21:37.951096,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:21:37.972347,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:21:38.426871,86:49:b3:bd:4d:56,kawai24,-66
2026-02-23 17:21:38.520857,1e:b1:30:a6:f6:3d,kawai24,-54
2026-02-23 17:21:38.523673,1a:de:c2:50:65:88,<Broadcast>,-56
2026-02-23 17:21:38.751637,12:77:8d:af:0f:61,kawai24,-57
2026-02-23 17:21:38.764767,4a:8a:a6:d5:28:f3,<Broadcast>,-56
2026-02-23 17:21:38.797909,fe:f8:f6:9e:b7:84,kawai24,-59
2026-02-23 17:21:38.799987,4a:9f:c9:a2:e7:b0,<Broadcast>,-58
2026-02-23 17:21:40.091736,b4:fa:48:e1:45:d2,UCR-SECURE,-73
2026-02-23 17:21:40.111391,b4:fa:48:e1:45:d2,UCR-SECURE,-74
2026-02-23 17:21:40.133469,b4:fa:48:e1:45:d2,UCR-SECURE,-67
2026-02-23 17:21:40.154843,b4:fa:48:e1:45:d2,UCR-SECURE,-68
2026-02-23 17:21:40.563076,b4:fa:48:e1:45:d2,UCR-SECURE,-74
2026-02-23 17:21:42.967658,10:5b:ad:c6:62:9c,UCR-SECURE,-78
2026-02-23 17:21:42.988286,10:5b:ad:c6:62:9c,UCR-SECURE,-75
2026-02-23 17:21:43.009047,10:5b:ad:c6:62:9c,UCR-SECURE,-74
2026-02-23 17:21:43.030103,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:21:45.779816,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:21:45.800552,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:21:46.046574,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:21:46.066267,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:21:46.111423,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:21:46.415843,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:21:47.113731,10:5b:ad:c6:62:9c,UCR-SECURE,-75
2026-02-23 17:21:47.155686,10:5b:ad:c6:62:9c,UCR-SECURE,-74
2026-02-23 17:21:47.173778,10:5b:ad:c6:62:9c,UCR-SECURE,-75
2026-02-23 17:21:47.728379,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:21:47.772679,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:21:47.792310,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:21:48.336160,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:21:48.476460,10:5b:ad:c6:62:9c,UCR-SECURE,-75
2026-02-23 17:21:48.518706,10:5b:ad:c6:62:9c,UCR-SECURE,-76
2026-02-23 17:21:51.464104,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:21:51.486037,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:21:51.507969,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:21:51.528918,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:21:52.993792,b2:07:a7:71:72:25,@Hyatt_WiFi,-63
2026-02-23 17:21:52.997186,62:0f:c3:de:da:83,UCR-SECURE,-63
2026-02-23 17:21:53.000352,ce:df:44:5d:f1:c5,@Hyatt_Meetings,-64
2026-02-23 17:21:53.002330,e2:e2:24:87:ee:06,SpectrumSetup-5F7E,-64
2026-02-23 17:21:53.004020,da:58:d5:39:2e:f8,<Broadcast>,-65
2026-02-23 17:21:53.005851,b2:07:a7:71:72:25,@Hyatt_WiFi,-65
2026-02-23 17:21:53.008368,62:0f:c3:de:da:83,UCR-SECURE,-64
2026-02-23 17:21:53.010046,ce:df:44:5d:f1:c5,@Hyatt_Meetings,-64
2026-02-23 17:21:53.011560,e2:e2:24:87:ee:06,SpectrumSetup-5F7E,-64
2026-02-23 17:21:53.043025,da:58:d5:39:2e:f8,<Broadcast>,-65
2026-02-23 17:21:53.044368,8a:7c:e3:14:0c:b5,<Broadcast>,-61
2026-02-23 17:21:53.045750,9e:ef:29:41:b8:64,SpectrumSetup-5F7E,-61
2026-02-23 17:21:53.047110,8a:7c:e3:14:0c:b5,<Broadcast>,-63
2026-02-23 17:21:53.048679,9e:ef:29:41:b8:64,SpectrumSetup-5F7E,-64
2026-02-23 17:21:53.117225,1a:53:20:9a:6b:e2,@Hyatt_Meetings,-66
2026-02-23 17:21:53.120861,9e:61:f4:9b:0d:67,@Hyatt_WiFi,-69
2026-02-23 17:21:53.123582,d2:e7:be:0d:a7:e1,SpectrumSetup-5F7E,-69
2026-02-23 17:21:53.125200,fe:22:e0:66:5f:0e,<Broadcast>,-69
2026-02-23 17:21:53.126749,1a:53:20:9a:6b:e2,@Hyatt_Meetings,-70
2026-02-23 17:21:53.128219,5e:e3:2d:3b:5e:87,UCR-SECURE,-68
2026-02-23 17:21:53.129661,9e:61:f4:9b:0d:67,@Hyatt_WiFi,-69
2026-02-23 17:21:53.131483,fe:22:e0:66:5f:0e,<Broadcast>,-68
2026-02-23 17:21:54.674517,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:21:54.738730,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:21:56.747367,8e:61:c8:48:28:69,UCR-SECURE,-61
2026-02-23 17:21:57.012002,8e:61:c8:48:28:69,UCR-SECURE,-62
2026-02-23 17:21:57.029984,8e:61:c8:48:28:69,UCR-SECURE,-61
2026-02-23 17:21:57.055957,8e:61:c8:48:28:69,UCR-SECURE,-65
2026-02-23 17:21:57.082289,8e:61:c8:48:28:69,UCR-SECURE,-64
2026-02-23 17:21:57.888708,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-02-23 17:21:57.899857,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:21:59.806895,4a:4b:01:d1:c1:2b,<Broadcast>,-78
2026-02-23 17:22:00.827081,9e:63:86:f1:86:86,<Broadcast>,-77
2026-02-23 17:22:00.829866,82:3c:d9:53:cb:ac,<Broadcast>,-76
2026-02-23 17:22:00.880065,8a:49:3c:e2:c4:a9,<Broadcast>,-74
2026-02-23 17:22:01.594020,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:22:01.613476,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:22:01.654908,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:22:02.587438,2e:5c:dd:26:12:1c,UCR-SECURE,-81
2026-02-23 17:22:04.452606,5e:1e:d3:6c:19:41,<Broadcast>,-72
2026-02-23 17:22:05.305355,02:86:63:08:ed:9e,<Broadcast>,-70
2026-02-23 17:22:05.307673,0a:b0:87:f3:ae:a6,<Broadcast>,-71
2026-02-23 17:22:05.376082,ce:88:de:95:02:79,<Broadcast>,-70
2026-02-23 17:22:05.378871,6a:1f:8c:05:5f:e7,<Broadcast>,-70
2026-02-23 17:22:05.484021,46:dd:a9:ea:a6:d2,Dune Coffee CR,-83
